t;x;y;z;a
268243850121594;0.4405331;7.201759;5.590461;3
268243855126517;0.04309563;7.33344;5.427655;3
268243860131440;-0.4141969;7.4244194;5.245696;3
268243865136286;-0.91458505;7.4746976;5.032612;3
268243870110748;-1.3335704;7.4842744;4.7740383;3
268243875323133;-1.6879122;7.603985;4.5777135;3
268243880120363;-1.9009962;7.711724;4.4077253;3
268243885125286;-1.7788919;7.821857;4.280833;3
268243890130209;-1.2808979;7.9391727;4.1946416;3
268243895135056;-0.63206923;8.135497;4.211401;3
268243900139979;0.059855044;8.329428;4.237737;3
268243905114210;0.7685388;8.477868;4.297592;3
268243910119133;1.4149733;8.585608;4.3885717;3
268243915335133;1.9680338;8.604761;4.4795513;3
268243920128902;2.3056161;8.65025;4.6591167;3
268243925133825;2.3894134;8.7053175;4.853047;3
268243930138748;2.15957;8.784326;5.1571107;3
268243935112979;1.7381904;8.90643;5.4779334;3
268243940117902;1.0462662;9.006987;5.911284;3
268243945122825;0.50278234;9.085996;6.2464724;3
268243950127748;-0.08619126;9.114726;6.517017;3
268243955383671;-0.6440403;9.129091;6.7564373;3
268243960137517;-1.0606314;9.143456;7.0126166;3
268243965111979;-1.2545617;9.16261;7.2831616;3
268243970116671;-1.1779473;9.169792;7.539341;3
268243975121594;-0.92176765;9.14585;7.7308774;3
268243980126517;-0.557849;9.11712;7.860164;3
268243985131440;-0.18435353;9.059659;7.9631147;3
268243990136287;0.22026655;8.944737;8.123527;3
268243995439133;0.46208093;8.856153;8.228871;3
268244000145902;0.5506664;8.760384;8.365341;3
268244005120364;0.51714754;8.698134;8.508993;3
268244010125287;0.39025488;8.688558;8.611943;3
268244015130133;0.1388637;8.738836;8.678981;3
268244020135056;-0.17238252;8.781932;8.671799;3
268244025139979;-0.51714754;8.827422;8.628703;3
268244030114210;-0.8331822;8.817844;8.494628;3
268244035241210;-1.079785;8.781932;8.327033;3
268244040124056;-1.0941502;8.767567;8.200141;3
268244045128902;-0.93373865;8.76996;8.078036;3
268244050133825;-0.6871359;8.75799;7.9104424;3
268244055138748;-0.37349546;8.726865;7.6734166;3
268244060112979;-0.019153614;8.724471;7.422025;3
268244065117902;0.320823;8.7125;7.156269;3
268244070122825;0.5602432;8.659827;6.9024835;3
268244075358518;0.7110779;8.585608;6.71813;3
268244080132671;0.7326257;8.50181;6.5864487;3
268244085137518;0.61770403;8.48984;6.50744;3
268244090111979;0.28491;8.480263;6.435614;3
268244095116671;-0.10055647;8.506598;6.4044895;3
268244100121595;-0.45729253;8.523358;6.409278;3
268244105126518;-0.7422025;8.520964;6.4882865;3
268244110131441;-0.89543146;8.532935;6.600814;3
268244115630748;-0.90979666;8.578424;6.6654577;3
268244120141210;-0.8714894;8.585608;6.6870055;3
268244125115441;-0.79966336;8.655039;6.7085533;3
268244130120364;-0.7110779;8.6813755;6.715736;3
268244135125287;-0.58897364;8.683769;6.7348895;3
268244140130133;-0.49559975;8.690952;6.787562;3
268244145135056;-0.4141969;8.7292595;6.8426285;3
268244150139979;-0.35913026;8.76996;6.88333;3
268244155931749;-0.2873042;8.810662;6.9144545;3
268244160149595;-0.29688102;8.810662;6.9144545;3
268244165124056;-0.34237084;8.853758;6.8641763;3
268244170128979;-0.48841715;8.887277;6.83784;3
268244175133902;-0.58657944;8.932767;6.847417;3
268244180138749;-0.7038953;8.935161;6.8785415;3
268244185113210;-0.79966336;8.956709;6.8689647;3
268244190117902;-0.9504981;8.985439;6.967127;3
268244195266826;-1.0510546;9.004593;7.1059904;3
268244200127749;-1.0510546;9.02614;7.261614;3
268244205132672;-0.9768343;9.052477;7.419631;3
268244210137518;-0.8882488;9.052477;7.587225;3
268244215111979;-0.78769237;9.078813;7.773973;3
268244220116672;-0.6871359;9.093178;7.9966335;3
268244225121595;-0.56982;9.109938;8.178593;3
268244230126518;-0.48602295;9.090784;8.365341;3
268244235496672;-0.4213795;9.097966;8.542512;3
268244240136287;-0.4333505;9.100361;8.669404;3
268244245110518;-0.45968673;9.095572;8.7292595;3
268244250115441;-0.49320555;9.081207;8.762778;3
268244255120364;-0.5243302;9.069236;8.707711;3
268244260125287;-0.58897364;8.9998045;8.611943;3
268244265130133;-0.641646;8.968679;8.578424;3
268244270135057;-0.641646;8.9519205;8.554482;3
268244275606826;-0.5315128;8.930372;8.535329;3
268244280144903;-0.4333505;8.930372;8.504205;3
268244285119133;-0.22984336;8.949526;8.468291;3
268244290124057;-0.095768064;8.987833;8.468291;3
268244295128980;0.038307227;9.059659;8.429984;3
268244300133826;0.1364695;9.121908;8.39886;3
268244305138749;0.20590134;9.188946;8.346188;3
268244310113210;0.20590134;9.272743;8.305486;3
268244315611441;0.10055647;9.380483;8.23366;3
268244320122826;-0.0047884034;9.442732;8.190564;3
268244325127749;-0.17477672;9.483433;8.104373;3
